gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG000002677,49.25,0.1693659474433682,0.0,0.0,0.6605043335296984,0.9626219125665054,
ENSG000002679,24.25,-0.4043112258406225,0.0,0.0,0.24754536334677943,0.8193485612481272,
ENSG000002680,11.375,0.1973950550824073,0.0,0.0,0.5957272457084567,0.9523799812906253,
ENSG000002681,74.375,0.36056589572531816,0.0,0.0,0.493313941880151,0.9390405375043426,
ENSG000002682,9.875,-0.07649663775458526,0.0,0.0,0.8496215251752669,0.9827845763487311,
ENSG000002683,8.625,-0.7702299988458918,0.0,0.0,0.2842984216127204,0.8574442869224898,
ENSG000002684,82.625,-0.1108912636240289,0.0,0.0,0.3852730050639484,0.8957855521902388,
ENSG000002685,44.375,-0.06669663517372548,0.0,0.0,0.896217738181123,0.9849991655222313,
ENSG000002686,32.375,0.12943538534313248,0.0,0.0,0.695283488507195,0.9627797695811158,
ENSG000002687,62.0,0.3554747416760762,0.0,0.0,0.4884991939150695,0.9390405375043426,
ENSG000002689,80.625,0.2217509219379874,0.0,0.0,0.5187521219915479,0.9390405375043426,
ENSG000002690,65.375,0.6800438564707925,0.0,0.0,0.04305459801218053,0.36647260197769405,
ENSG000002692,10.0,-0.2653669081793484,0.0,0.0,0.6274085207162201,0.9596779102985509,
ENSG000002693,15.875,-0.5967557807773121,0.0,0.0,0.33986392944761956,0.8842187911741919,
ENSG000002694,14.0,-0.30000615207699877,0.0,0.0,0.3464673233402267,0.8858609921155747,
ENSG000002695,42.25,0.003973830540414447,0.0,0.0,0.9918281502463141,0.999735679613013,
ENSG000002696,284.125,-0.17150890548045084,0.0,0.0,0.20005364269711848,0.7619004741573764,
ENSG000002697,147.875,0.0285420042270621,0.0,0.0,0.9288066715884926,0.9873873527577658,
ENSG000002699,73.125,0.14460996967605144,0.0,0.0,0.40279764166661075,0.9109293946477118,
ENSG000002700,242.375,0.4517769051437277,0.0,0.0,0.39055042327559136,0.8994893755704331,
ENSG000002701,41.75,0.5912235212863379,0.0,0.0,0.11245551420615325,0.6047980639644361,
ENSG000002702,172.625,0.49831903112204134,0.0,0.0,0.007893102592591685,0.14839032874072366,
ENSG000002703,1238.875,0.17040660671424845,0.0,0.0,0.6754587841660232,0.9627797695811158,
ENSG000002704,149.625,-0.24790323849127027,0.0,0.0,0.11994559754858602,0.6269973502880943,
ENSG000002705,31.875,0.12654712066532436,0.0,0.0,0.829439131269392,0.9777793902968513,
ENSG000002706,178.5,-0.2541371658022502,0.0,0.0,0.3454609536421591,0.8858609921155747,
ENSG000002707,24.875,0.16990810477506368,0.0,0.0,0.65998908863124,0.9626219125665054,
ENSG000002708,17.5,0.09660738589341467,0.0,0.0,0.7690492364786834,0.9673883081278523,
ENSG000002709,8.5,0.379076535013553,0.0,0.0,0.4980666750333631,0.9390405375043426,
ENSG000002710,451.0,-0.16258614385462522,0.0,0.0,0.6414128493901046,0.9596779102985509,
ENSG000002712,488.5,-0.3251043995001197,0.0,0.0,0.1350896566337536,0.6698711872526957,
ENSG000002713,54.625,0.06576680420631131,0.0,0.0,0.8723674871530251,0.9834154425143553,
ENSG000002715,54.25,-1.166085863210517,0.0,0.0,0.06271646168917781,0.458084426256765,
ENSG000002717,59.875,-0.3113609330286362,0.0,0.0,0.23391322198398506,0.8130333414976934,
ENSG000002718,113.125,-0.19698905602358963,0.0,0.0,0.25206133198744773,0.8236333888241331,
ENSG000002720,25.75,0.0752582176440022,0.0,0.0,0.763723214420008,0.9673883081278523,
ENSG000002721,876.375,-0.14341661075673606,0.0,0.0,0.658179394474093,0.9626219125665054,
ENSG000002722,8.875,0.6491145348897462,0.0,0.0,0.17128172161902938,0.7319293110672757,
ENSG000002724,429.25,-0.047275192146187806,0.0,0.0,0.8835092182910388,0.9836997828621453,
ENSG000002725,900.75,0.6170985800236135,0.0,0.0,0.06343515465279037,0.4586948402681594,
ENSG000002726,16.75,0.30161271936685674,0.0,0.0,0.5707507859312096,0.9472594415703666,
ENSG000002727,189.125,0.1631733127468502,0.0,0.0,0.6605179403194675,0.9626219125665054,
ENSG000002728,264.25,0.21789793953517478,0.0,0.0,0.3130332590702304,0.8735389821967787,
ENSG000002731,245.875,-0.2645889353544355,0.0,0.0,0.29606781497576656,0.8695622496971888,
ENSG000002732,547.75,-0.03447911119825875,0.0,0.0,0.9424801729188681,0.9883156528646857,
ENSG000002733,58.125,0.32799365521448554,0.0,0.0,0.2976827040396329,0.8702289940312746,
ENSG000002735,1158.0,0.16527851712284303,0.0,0.0,0.6552296567852285,0.9626219125665054,
ENSG000002737,8.5,-0.23343169514520845,0.0,0.0,0.6894948893747208,0.9627797695811158,
ENSG000002738,35.875,-0.0007539675489782738,0.0,0.0,0.9985859189324263,0.999735679613013,
ENSG000002739,357.75,-0.04833185327127332,0.0,0.0,0.9229031567315221,0.9873873527577658,
ENSG000002740,111.25,0.13231948032680485,0.0,0.0,0.7307792137852644,0.9627797695811158,
ENSG000002741,41.0,-0.09896662246495858,0.0,0.0,0.8253961424676718,0.9762070350192048,
ENSG000002742,46.0,0.32895993784870825,0.0,0.0,0.24384621916062327,0.8193485612481272,
ENSG000002743,24.875,0.35573083181501364,0.0,0.0,0.3735069323621915,0.8957855521902388,
ENSG000002744,60.125,-0.08850514258363162,0.0,0.0,0.7701391841358199,0.9673883081278523,
ENSG000002746,10.125,0.4130191741449236,0.0,0.0,0.2275085698042888,0.8063500457653645,
ENSG000002747,31.375,0.1330127275496329,0.0,0.0,0.7311675446779411,0.9627797695811158,
ENSG000002749,39.5,0.18061650611777225,0.0,0.0,0.2894577032065741,0.8640787473071452,
ENSG000002750,15.0,0.3881352557571951,0.0,0.0,0.46102599928588245,0.933285224054787,
ENSG000002751,739.625,0.14375474616481476,0.0,0.0,0.7002702671047645,0.9627797695811158,
ENSG000002752,501.75,-0.5118371191528386,0.0,0.0,0.1096842769093905,0.5988318350457128,
ENSG000002754,14.25,0.06288469174899136,0.0,0.0,0.8543919916538449,0.9834154425143553,
ENSG000002755,16.5,-0.36292399246442386,0.0,0.0,0.23548392802495405,0.8130333414976934,
ENSG000002756,9.375,-0.8286371411304407,0.0,0.0,0.27841220498034175,0.8501796428919476,
ENSG000002757,29.125,-0.12051313322196133,0.0,0.0,0.6763804433409815,0.9627797695811158,
ENSG000002760,65.75,0.16579096583457176,0.0,0.0,0.6495554579591873,0.9626219125665054,
ENSG000002761,73.25,-0.734961684069364,0.0,0.0,0.03952574136397615,0.34737663751592046,
ENSG000002763,113.875,0.6771490685835921,0.0,0.0,0.08039716521704644,0.5235502144555856,
ENSG000002765,38.375,-0.4659460345999058,0.0,0.0,0.4091193726375796,0.9120463375523945,
ENSG000002766,94.875,-0.327401366722599,0.0,0.0,0.5566748886769055,0.9455133514698468,
ENSG000002767,16.25,-0.22298820664839258,0.0,0.0,0.5527854596666464,0.94400149170005,
ENSG000002768,42.375,0.1012459586537302,0.0,0.0,0.7653526802787484,0.9673883081278523,
ENSG000002769,7.25,0.9194299104102521,0.0,0.0,0.04079614942845865,0.35555636473505,
ENSG000002770,14.625,0.3778263647489619,0.0,0.0,0.14295465837683838,0.6798305140727074,
ENSG000002771,13.25,-0.32938024834114543,0.0,0.0,0.5829288407604926,0.9478998486273749,
ENSG000002773,17.0,0.5548299504647831,0.0,0.0,0.07606300859025913,0.5074584584597345,
ENSG000002776,8.75,-0.07748886330532123,0.0,0.0,0.854184956733747,0.9834154425143553,
ENSG000002777,12.25,0.15864831711143923,0.0,0.0,0.7154757703249329,0.9627797695811158,
ENSG000002778,16.125,0.18424139854155186,0.0,0.0,0.502112406182267,0.9390405375043426,
ENSG000002779,17.0,-0.18643303831129687,0.0,0.0,0.6726949724505271,0.9627797695811158,
ENSG000002780,50.125,-0.10565394259517369,0.0,0.0,0.6616355976289672,0.9626219125665054,
ENSG000002781,127.375,-0.02764909144179306,0.0,0.0,0.9396534300527679,0.9873873527577658,
ENSG000002785,9.125,0.30225620528281283,0.0,0.0,0.36772458091549876,0.8949432363662918,
ENSG000002786,10.25,-0.30832176560993574,0.0,0.0,0.36787049625172014,0.8949432363662918,
ENSG000002787,6.25,-0.17417189581999626,0.0,0.0,0.7284057700154728,0.9627797695811158,
ENSG000002790,27.0,0.2005151555970226,0.0,0.0,0.5446943479574529,0.94400149170005,
ENSG000002791,66.25,-0.0337672686725039,0.0,0.0,0.9429198779186247,0.9883156528646857,
ENSG000002793,9.875,0.5553638255205984,0.0,0.0,0.3646198027514368,0.893882961110041,
ENSG000002795,20.75,-0.1250234188882775,0.0,0.0,0.7089786201019723,0.9627797695811158,
ENSG000002797,52.5,0.2813794726809675,0.0,0.0,0.3218092060561316,0.8766206136454157,
ENSG000002799,9.125,-0.7767288009791278,0.0,0.0,0.18300391969984042,0.7408038541314964,
ENSG000002800,39.0,0.48765646152819553,0.0,0.0,0.03342932026849751,0.3169920632477702,
ENSG000002801,32.5,-0.10555459300781944,0.0,0.0,0.7768349532231179,0.9673883081278523,
ENSG000002802,3857.0,-0.19001706217948566,0.0,0.0,0.6447142329050376,0.9606286502692567,
ENSG000002803,41.25,-0.1861484756469709,0.0,0.0,0.7023551329423022,0.9627797695811158,
ENSG000002805,14.625,-0.21412432220288924,0.0,0.0,0.49119625351020074,0.9390405375043426,
ENSG000002807,15.5,0.15282480398813902,0.0,0.0,0.732894369265242,0.9627797695811158,
ENSG000002809,140.875,0.7538403085235865,0.0,0.0,0.1456437680702005,0.683040838541808,
ENSG000002810,5.625,0.232229225484629,0.0,0.0,0.7044250180773205,0.9627797695811158,
ENSG000002811,17.5,-0.03373239502152714,0.0,0.0,0.9079740003035782,0.9855456855507969,
ENSG000002812,6.875,-0.011098529839613569,0.0,0.0,0.9809681824997156,0.9961734197108433,
ENSG000002813,552.25,-0.030262338725201232,0.0,0.0,0.9173858905186458,0.9873873527577658,
ENSG000002814,11.125,0.2798954039381685,0.0,0.0,0.6455459097198494,0.9612054110291421,
ENSG000002815,762.875,-0.316424907679556,0.0,0.0,0.270564065366457,0.8465247288938238,
ENSG000002816,90.0,0.04155989505745694,0.0,0.0,0.9197947238057728,0.9873873527577658,
ENSG000002817,54.125,0.12774881649483838,0.0,0.0,0.8097536431790143,0.9745938768180895,
ENSG000002818,37.125,-0.5277851471253125,0.0,0.0,0.16471271140697324,0.7269488738980366,
ENSG000002819,47.25,-0.8621595846408239,0.0,0.0,0.10265258728844838,0.5794644744585519,
ENSG000002821,10.5,-0.23688314502646612,0.0,0.0,0.42252436782796027,0.917774102024546,
ENSG000002822,113.125,0.16243385109700625,0.0,0.0,0.35366407868169225,0.8860707334204354,
ENSG000002823,20.625,-0.4182088141866229,0.0,0.0,0.1162685934021575,0.6161095562143738,
ENSG000002825,16.625,-0.04075139687563034,0.0,0.0,0.8808924435312496,0.9836997828621453,
ENSG000002826,482.375,0.26567712648501285,0.0,0.0,0.45104143044831574,0.9290872798138468,
ENSG000002827,233.5,-0.35995279888775755,0.0,0.0,0.19482836819978192,0.7608745853606541,
ENSG000002828,18.25,-0.06867433083984409,0.0,0.0,0.9147222908988282,0.9868411142331669,
ENSG000002829,152.875,-0.4883818049551607,0.0,0.0,0.3461839500993075,0.8858609921155747,
ENSG000002830,10.0,-0.20435214668038126,0.0,0.0,0.6327421416675825,0.9596779102985509,
ENSG000002833,481.0,0.30339192076323585,0.0,0.0,0.3453596654558138,0.8858609921155747,
ENSG000002834,10.0,0.13348133621535796,0.0,0.0,0.41795566850130417,0.9144185160437015,
ENSG000002835,9.625,0.40412198495215845,0.0,0.0,0.6099303808824286,0.9569444727632878,
ENSG000002836,11.75,-0.24918121699178508,0.0,0.0,0.45345488426036756,0.9290872798138468,
ENSG000002837,949.25,-0.3213958174940874,0.0,0.0,0.1288115443200573,0.6568173557074619,
ENSG000002838,476.25,-0.359357028793184,0.0,0.0,0.15971797043855282,0.7179232929630188,
ENSG000002839,1634.625,0.1519603802300491,0.0,0.0,0.7112487886507893,0.9627797695811158,
ENSG000002840,15.25,0.6898943227666448,0.0,0.0,0.09447278614289153,0.5560661688364221,
ENSG000002841,41.125,0.07720179328848076,0.0,0.0,0.8133494971812207,0.975101761125779,
ENSG000002843,397.125,-0.2864589261402255,0.0,0.0,0.5518585838315881,0.94400149170005,
ENSG000002845,36.125,0.0694081107310387,0.0,0.0,0.7948464932418529,0.9688384705455495,
ENSG000002852,119.625,-0.04022975659085315,0.0,0.0,0.8618373444032653,0.9834154425143553,
ENSG000002854,34.375,0.6426806793237967,0.0,0.0,0.0938440729045629,0.5560661688364221,
ENSG000002855,234.75,0.5091247172628046,0.0,0.0,0.08499886050110214,0.5370060665557469,
ENSG000002856,9.125,-0.11737132082530488,0.0,0.0,0.8047034857434111,0.9745938768180895,
ENSG000002858,13.125,0.4119930745617393,0.0,0.0,0.4119001356255966,0.9120463375523945,
ENSG000002859,210.75,-0.5362290627738551,0.0,0.0,0.21781524984855893,0.7874859032986362,
ENSG000002860,21.625,-0.4482388857492472,0.0,0.0,0.24687131587619862,0.8193485612481272,
ENSG000002861,8.625,-0.01444042989091221,0.0,0.0,0.9774423974337663,0.9944613944714366,
ENSG000002862,45.0,-0.16433979911558616,0.0,0.0,0.7348978744897615,0.9634342176024487,
ENSG000002864,67.0,-0.4151241519102884,0.0,0.0,0.4639729926538818,0.933285224054787,
ENSG000002865,38.875,-0.08844104550234189,0.0,0.0,0.8106980488500805,0.9745938768180895,
ENSG000002866,11.5,-0.253141494270233,0.0,0.0,0.5735324810304187,0.9474171309920625,
ENSG000002869,62.125,0.49769241848661494,0.0,0.0,0.2320721956819094,0.8130333414976934,
ENSG000002870,237.25,-0.25543343090442416,0.0,0.0,0.4137892112870772,0.9120463375523945,
ENSG000002872,49.875,-0.06550555755603327,0.0,0.0,0.8741917111842447,0.9834154425143553,
ENSG000002874,6.375,0.603759374819711,0.0,0.0,0.24726328856655153,0.8193485612481272,
ENSG000002875,17.75,0.2820107986252163,0.0,0.0,0.30257893423282495,0.8710727773786519,
ENSG000002879,47.625,0.2571686999094256,0.0,0.0,0.40572666082629316,0.9120463375523945,
ENSG000002880,10.875,-0.49235292004164455,0.0,0.0,0.24248695105794435,0.8193485612481272,
ENSG000002883,7.625,0.3790037867509164,0.0,0.0,0.4458768822225195,0.9290872798138468,
ENSG000002884,50.125,0.17364452932371588,0.0,0.0,0.6320827510575731,0.9596779102985509,
ENSG000002886,8.75,-0.42148503711149443,0.0,0.0,0.20016626703117013,0.7619004741573764,
ENSG000002888,352.375,0.1974333598571949,0.0,0.0,0.4652664587657235,0.933521679550211,
ENSG000002889,8.5,-0.21260591098737303,0.0,0.0,0.714092752420744,0.9627797695811158,
ENSG000002890,40.375,0.19744209004518076,0.0,0.0,0.7425000166663535,0.9641570277386212,
ENSG000002891,25.375,0.46084979870413,0.0,0.0,0.3918680639834557,0.9003387399917442,
ENSG000002893,73.625,-0.2006849489653426,0.0,0.0,0.4890744967527795,0.9390405375043426,
ENSG000002894,25.5,-0.16075567184886186,0.0,0.0,0.7486130490854468,0.9649695135551565,
ENSG000002895,66.625,-0.46766245616788993,0.0,0.0,0.10773079374636967,0.5961929070485746,
ENSG000002896,51189.0,-0.3907677796057847,0.0,0.0,0.14257165206150293,0.6798305140727074,
ENSG000002898,666.375,0.26599863590558925,0.0,0.0,0.2450353918027757,0.8193485612481272,
ENSG000002899,14.75,0.5622871220231827,0.0,0.0,0.1878703689760892,0.7515684818452946,
ENSG000002900,36.875,-0.18248609487225487,0.0,0.0,0.6743831241495813,0.9627797695811158,
ENSG000002901,14.75,-0.5487539956012855,0.0,0.0,0.2709505607745264,0.8465247288938238,
ENSG000002902,7.25,-0.5072865864148794,0.0,0.0,0.4516003352261512,0.9290872798138468,
ENSG000002904,33.5,0.08733287445327775,0.0,0.0,0.580817303199453,0.9478998486273749,
ENSG000002906,90.875,-0.6004143823194141,0.0,0.0,0.03229876066029147,0.30913374860390314,
ENSG000002907,8.5,-0.08036277301477845,0.0,0.0,0.8620192973425924,0.9834154425143553,
ENSG000002909,9.5,0.09565400539661661,0.0,0.0,0.7098777228795943,0.9627797695811158,
ENSG000002910,265.75,0.3581208088895238,0.0,0.0,0.13326774465372515,0.6654049886149815,
ENSG000002912,33.5,-0.06551215542205924,0.0,0.0,0.8889560654228175,0.9836997828621453,
ENSG000002914,84.875,0.14451076312785194,0.0,0.0,0.7183218401770042,0.9627797695811158,
ENSG000002915,60.0,0.11292424266621115,0.0,0.0,0.8287175461459154,0.9777793902968513,
ENSG000002916,781.625,0.09686889689441358,0.0,0.0,0.6668060284448157,0.9627797695811158,
ENSG000002917,15.25,-0.22327119902087134,0.0,0.0,0.531733319971872,0.9390405375043426,
ENSG000002918,72.375,0.1721848008119773,0.0,0.0,0.6236744148795037,0.9596779102985509,
ENSG000002919,24.875,-0.1127980660093435,0.0,0.0,0.54300208331351,0.9437034595189734,
ENSG000002920,274.0,0.23751931569801066,0.0,0.0,0.3547423683344834,0.8860707334204354,
ENSG000002922,84.0,-0.4716944993205274,0.0,0.0,0.16284650315053575,0.7248598303737018,
ENSG000002923,16.25,-0.7593130125286081,0.0,0.0,0.11097096933657989,0.6018544641978195,
ENSG000002924,22.0,0.5689078151234703,0.0,0.0,0.21087761330437135,0.7769797569496748,
ENSG000002925,25.75,0.26270362513887235,0.0,0.0,0.6236770501149987,0.9596779102985509,
ENSG000002926,31.75,0.05171390431918965,0.0,0.0,0.9199345770641795,0.9873873527577658,
ENSG000002927,17.375,0.2646963029160183,0.0,0.0,0.6982497381312848,0.9627797695811158,
ENSG000002928,27.875,-0.348252798237211,0.0,0.0,0.5108235808859246,0.9390405375043426,
ENSG000002929,560.875,-0.39432058085265886,0.0,0.0,0.3630123286243467,0.8918552891884518,
ENSG000002930,144.375,0.4642776335914034,0.0,0.0,0.17647453205884892,0.7339678949102378,
ENSG000002931,134.125,-0.04915633546359821,0.0,0.0,0.8593430970659307,0.9834154425143553,
ENSG000002932,9.875,-0.4269548121266724,0.0,0.0,0.5278437014399147,0.9390405375043426,
ENSG000002934,145.0,-0.6228369511169403,0.0,0.0,0.21140634869647737,0.7773138195268436,
ENSG000002935,108.375,0.09806685474118382,0.0,0.0,0.7721070185205262,0.9673883081278523,
ENSG000002936,341.0,-0.15264913680047343,0.0,0.0,0.643281785302226,0.959775175189079,
ENSG000002938,12.25,0.06288469174899136,0.0,0.0,0.9298112767021998,0.9873873527577658,
ENSG000002940,10.125,0.17062945253595752,0.0,0.0,0.6955944430993446,0.9627797695811158,
ENSG000002941,165.625,-0.3101089331460356,0.0,0.0,0.334259289558639,0.8827840867670336,
ENSG000002942,9.25,0.27327735109787055,0.0,0.0,0.4606296221659582,0.933285224054787,
ENSG000002943,74.875,0.04363004789763991,0.0,0.0,0.8921912442227405,0.9847484114983197,
ENSG000002944,15.0,0.09127911287510493,0.0,0.0,0.765161203455447,0.9673883081278523,
ENSG000002945,39.25,-0.16983948017128458,0.0,0.0,0.5759192451766089,0.9478998486273749,
ENSG000002947,21.75,-0.11712169423026886,0.0,0.0,0.8086902528671591,0.9745938768180895,
ENSG000002949,13.125,-0.41096404744368087,0.0,0.0,0.33849584085562945,0.8827840867670336,
ENSG000002951,285.0,-0.05429797530709379,0.0,0.0,0.8843938018559491,0.9836997828621453,
ENSG000002952,88.5,-0.14669551660260627,0.0,0.0,0.707582777322753,0.9627797695811158,
ENSG000002953,35.75,-0.14636391137537874,0.0,0.0,0.7338857818083621,0.9627797695811158,
ENSG000002954,454.875,0.4448052408130412,0.0,0.0,0.09553926776243248,0.5560661688364221,
ENSG000002956,511.75,0.38349321867590547,0.0,0.0,0.4166952083037882,0.9144185160437015,
ENSG000002957,118.75,0.526827279016457,0.0,0.0,0.07933748805374055,0.5223522391283588,
ENSG000002958,15.0,-0.2617252437422568,0.0,0.0,0.5567245589366859,0.9455133514698468,
ENSG000002959,202.0,0.5561793427833432,0.0,0.0,0.21545095739868608,0.7841834510032984,
ENSG000002965,267.875,0.0064159460123818235,0.0,0.0,0.9859073231288589,0.9988433142477005,
ENSG000002966,14.625,-0.3159320440009701,0.0,0.0,0.3945614883934987,0.9023653819452901,
ENSG000002967,36.5,0.3844974593152308,0.0,0.0,0.44727112161681487,0.9290872798138468,
ENSG000002970,38.25,0.04064552442200586,0.0,0.0,0.8962122460896534,0.9849991655222313,
ENSG000002972,20.0,-0.058755007416049665,0.0,0.0,0.9077148383118149,0.9855456855507969,
ENSG000002974,1222.375,-0.20785331849680588,0.0,0.0,0.43155832785591136,0.9188628749603261,
ENSG000002975,121.625,-0.0111834160140738,0.0,0.0,0.9722512178893,0.9928530979337725,
ENSG000002976,27.5,0.25439250222104537,0.0,0.0,0.5653988794460092,0.9472594415703666,
ENSG000002977,231.875,-0.42965713159323915,0.0,0.0,0.28195346094517654,0.854955655769245,
ENSG000002979,66.375,0.2643784623093719,0.0,0.0,0.2725861107070213,0.848080666107241,
ENSG000002980,28.625,-0.23544168360363482,0.0,0.0,0.6594779248786508,0.9626219125665054,
ENSG000002981,29.75,0.11335263011078744,0.0,0.0,0.7740720088602302,0.9673883081278523,
ENSG000002982,257.375,-0.28503933673950943,0.0,0.0,0.48071352525910144,0.9390405375043426,
ENSG000002983,88.75,0.2364003058075017,0.0,0.0,0.30568964172762286,0.8735389821967787,
ENSG000002984,39.375,0.2326355820699284,0.0,0.0,0.5152660128311555,0.9390405375043426,
ENSG000002987,14.25,0.20785009900606344,0.0,0.0,0.5877974312265697,0.9478998486273749,
ENSG000002988,25.125,0.30691707609174124,0.0,0.0,0.28811929525454233,0.8640787473071452,
ENSG000002990,2278.25,-0.6214612818527137,0.0,0.0,0.25109064376244433,0.8231183510029956,
